fight_id,event_id,method,event_date,y_true,age_dec_avg_diff,age_ratio_diff,reach_ratio_dec_avg_diff,days_since_last_fight_dec_avg_diff,sig_str_land_per_min_dec_adjperf_dec_avg_diff,weightclass_encoded,sig_str_land_ratio_dec_adjperf_dec_avg_diff,clinch_def_dec_adjperf_dec_avg_diff,sig_str_acc_dec_adjperf_dec_avg_diff,head_land_ratio_dec_adjperf_dec_avg_diff,head_def_dec_adjperf_dec_avg_diff,head_acc_dec_adjperf_dec_avg_diff,body_def_dec_adjperf_dec_avg_diff,body_acc_dec_adjperf_dec_avg_diff,leg_land_per_min_dec_adjperf_dec_avg_diff,leg_acc_dec_adjperf_dec_avg_diff,distance_land_ratio_dec_adjperf_dec_avg_diff,sig_str_land_pressure_dec_adjperf_dec_avg_diff,distance_acc_dec_adjperf_dec_avg_diff,distance_land_per_min_dec_adjperf_dec_avg_diff,body_land_ratio_dec_adjperf_dec_avg_diff,clinch_land_ratio_dec_adjperf_dec_avg_diff,clinch_acc_dec_adjperf_dec_avg_diff,ground_acc_dec_adjperf_dec_avg_diff,ground_land_per_ctrl_dec_avg_diff,ko_per_sig_str_land_dec_adjperf_dec_avg_diff,ko_ratio_dec_adjperf_dec_avg_diff,sub_att_ratio_dec_adjperf_dec_avg_diff,sub_att_dec_avg_diff,sub_def_dec_adjperf_dec_avg_diff,win_dec_adjperf_dec_avg_diff,rev_per_ctrlopp_dec_adjperf_dec_avg_diff,td_acc_dec_adjperf_dec_avg_diff,td_def_dec_adjperf_dec_avg_diff,ctrl_ratio_dec_adjperf_dec_avg_diff,ctrl_per_min_opp_dec_avg_diff,td_att_opp_dec_avg_diff,td_att_rd1_opp_dec_avg_diff,td_land_per_ctrl_dec_adjperf_dec_avg_diff,td_per_sig_str_att_dec_adjperf_dec_avg_diff
6640,662,KO/TKO,2024-03-09,0,8.56918329658886,0.1559999999999999,-0.0039164482275397,49.19757589605385,-2.907073340842518,6,-1.196373167916764,0.3898013352235759,0.1237863205523117,-0.7967370009341072,1.6924501119968998,-0.4118504525630535,1.5257987709003709,0.7129660256277454,-0.0963952156699559,0.0578043701328113,-1.5587299539567694,-2.139505319946795,-0.2328111243472408,-1.9976122320973355,-1.4594779912097284,-1.303715069238693,-1.2390495285413268,0.2485679022758546,0.0078112088665261,-2.3792307611035417,-1.7833071378653402,2.0768067776546526,0.1448533725770669,0.6384716178305978,-4.319705450560143,0.5652540081451187,-0.6229285506828219,1.3150035955785933,0.8697522589869122,-2.980487610008324,-2.180320384383941,-0.2450614422985526,-1.1846306444103332,1.858396983683948
6643,662,Decision - Unanimous,2024-03-09,1,-4.602459109425645,-0.084,0.0016672163463653,-52.42056595269702,-0.5114860291113745,5,-0.6693906787171017,-1.9272920019928892,-0.6923243756303012,0.8483314448798824,-0.8922079918607414,0.1196592997808058,-0.5480584179902757,-2.772934738857918,0.1966291976568359,0.5179209630739511,-0.0212804574860017,0.7876312100984338,0.3644904736302879,0.324560201431904,-2.6008890412140397,-0.339478930790745,-2.5342781961238283,-1.033506082784022,-0.0085878642296176,1.2070495020591063,3.346706088418005,-2.107321365032267,-0.395029983501944,0.3588971222236503,4.09723538216705,3.661944088484021,0.1299678282568797,-1.883723469173219,1.7116051646518573,-12.388906483396156,-3.221639338860736,-0.2859439732944729,1.119102145458054,2.887320967112243
6644,662,Decision - Unanimous,2024-03-09,0,7.907593613752645,0.1319999999999999,-0.0319301556022778,-74.65557807906899,0.4170975937811989,3,-1.526866833071232,1.0637625145739429,0.0901091616998447,-2.786746887631641,1.6668869689416166,-1.2775242514492453,-1.1277411246424411,-1.9216884963061944,5.014591378400115,-1.4479167301005005,-1.181478965185626,-0.3253758530888236,1.0260972297161972,1.4878010272601083,0.0069727183076288,-0.8134546554852701,-2.5815711790990346,-2.605278834396382,0.0907139160347641,-0.3001590784432943,1.6585131985332722,-1.5355079786155037,-0.233539075209777,-1.0532145181317378,-3.2631647686194523,5.236582215769413,-1.3916047190267198,-0.238854435781357,0.0317183127789635,-5.202273129453136,-1.5500040536941988,-0.233688594348888,2.2684792204280533,-1.3488151613033186
6645,662,Decision - Unanimous,2024-03-09,0,-9.278705361656687,-0.12,-0.0134349889775298,-79.55303694741559,0.5277792073282949,8,0.5100159479758306,-0.9047131664038814,1.368032009815907,-0.223835425736294,0.4635545755944394,1.7712580664284507,0.3522010218275406,-1.0899872208185863,0.3990913337635985,1.3774964322179015,-0.5085655460819494,1.7920622186534387,0.4695507724502391,-0.7482813279715662,-0.8137879368762496,0.6724937267605178,-1.9552789942953803,-0.7314551824500388,0.0257098743321625,-0.8040087128624638,-0.945227259028222,-1.2513825962038785,-0.0079848219830209,0.6379896981489219,-2.642916449464523,-0.8388098419637027,3.028947049605898,0.556718060839527,-0.2143879071374623,5.347650027043365,0.0452109102518398,0.2914175675831261,0.6541324287600709,1.9370937819577252
6646,662,KO/TKO,2024-03-09,1,4.803046311303149,0.11,-0.0048853098629474,79.12139036996629,-0.2270534731050926,5,-0.2559838190070727,-0.005842196220582,-0.0201072954955578,0.8162520522860364,-0.1854194082244614,1.1471520664651556,-1.094934862688084,0.0341618405813677,-1.2735588513493412,-1.6032963676162275,0.5723630598459665,-1.101059590318233,0.1426026254525352,0.6126563572440742,-2.371671494121642,0.6649017714470646,0.1382329213316798,0.6280243388660449,0.0607100394020262,-0.474442297551517,-1.122973220353959,-1.917401495499091,0.2388448401396384,1.5636599237431887,-4.144369722057364,-0.7840713209066993,-0.876061152337875,-0.926361734916278,-1.5376371549523618,7.041771105357017,1.3313203318271662,0.1044057387191466,1.0448649736291624,-2.795935271345017
6647,662,Submission,2024-03-09,1,1.262295947818707,0.024,0.0015425877772757,49.72697193898014,-0.3967128944638893,7,0.1981757202078393,1.474490286169296,-0.2716074714392086,-0.5971885783759231,0.0699291135331179,-0.7343913576994371,-0.3961296893444727,-0.6128559331264811,1.2043153580397463,0.7834547403226619,0.620582152852993,-2.2552372915622443,0.4873850987499882,0.1152346626635265,2.212805323951309,2.2120579123582296,1.0152739388302918,-0.1316702431001686,-0.0195236198019675,0.1216467825228507,-1.9469123491706932,1.9290395424167688,0.2778124021475129,-1.3499964603687244,4.542723232065745,1.707576845533296,1.4434873593083335,-1.0518908536878204,0.4447488885635177,-7.211746054344547,0.0970342455592816,-0.6138724289778336,1.4730332126392998,1.2282221400554534
6649,662,Decision - Unanimous,2024-03-09,1,-1.278750873227111,-0.032,0.0075886435569583,45.73911663514542,0.5538773011993905,3,2.07404427686558,-0.0597858357835319,1.533895869259271,2.874377966567556,-1.6995334895656629,2.00415906953256,-2.729640146184774,1.0532786088551676,-2.019506927334925,0.4697142311186086,2.68306200228904,2.2257419906165965,1.4012630249754354,0.3752865887428152,2.4059282409659213,-0.1805520022598771,-0.8497697912700662,3.8459771059366608,-0.0050196444464174,2.806542794952706,0.0697271169386191,1.3377976613716172,-0.3775476095275465,0.6175270034460235,0.5345900511548991,0.8167787648332552,-0.1387473049103449,0.5185001156291271,0.0339065733195452,-3.4616295408247515,-1.3198451366418742,-0.0803367096599385,1.0943158591340234,0.1319612862606425
6630,661,Submission,2024-03-16,1,-0.3768918778022687,-0.022,-0.0260853669035008,-12.92764896179591,-0.1957392155627126,2,0.2516140403658118,-0.8675924636160157,-0.4127725978502983,0.0141971784510764,-0.9036838382836084,-2.0974258731979654,1.088854257398856,1.3859895167663097,0.5286052956009055,-2.7571971617505318,0.2817828739094544,-0.9639491170934936,0.6745789780964375,0.3297037889774852,-0.3028519883298529,0.7034206233554559,-0.348022167274717,-2.0051044030569294,-0.0702914181626838,-2.719198302097084,-1.0935893793721214,6.024329953563445,0.8010347463561233,0.6760195861836658,-0.0900402840121693,0.0047997967889252,-0.4821816300671319,0.2829306650753447,0.3152412420548253,4.541195783129037,1.5617736337855217,0.0845612550794009,-1.2845370043855266,0.2078705471685994
6631,661,Submission,2024-03-16,1,1.1566551785039465,0.02,0.0145645951458133,-25.321422891479187,-1.5332421752531529,7,-0.122096347981896,0.4144516955318995,-0.2263100827698906,0.0054092445114555,-1.179369567067236,-0.1217515296473634,-0.707800419145327,0.440597740182347,-1.1833004641240994,2.682949522883013,-0.3538273642486934,1.3359150539685565,-0.1499977774898694,-0.9855383697348946,1.1564622314384287,0.5609282130150939,0.8689792776447075,-0.5342760119432712,-0.0825111474980969,1.2905571622172562,-0.5445483114807446,6.708487028579554,0.2999852966319966,-0.3437800706375531,0.8069585376802583,1.604313664250336,0.4116224088153559,-0.2000360657862516,1.563793870342504,-8.589543193549153,-4.0260849083156085,-0.8184544736883296,-0.5869573750930588,2.319434767574085
6633,661,Submission,2024-03-16,0,1.5530816877076568,0.016,-0.0028323604907539,-193.31983579680428,-2.20763801488038,5,0.0466553284093875,1.5187680034464497,0.4007770692509017,-1.2289433139024195,-0.394735500400371,-1.0964594256766504,-0.6809423822279681,1.3069613705335938,1.1215900407446109,3.1408856122899067,3.0224903688544424,-1.175943317301171,1.6311868104650864,0.1590200046996512,-0.2567834775580336,-3.2751193376980234,-1.638640180914142,2.278082192066628,-0.0702706386782234,-1.787264946079171,-7.16530501841873,-1.8988262382244787,-0.2901733367593474,-0.6661621246017525,-0.1652038826878787,0.2207968976994314,0.517178610563334,2.6428443010638145,-0.044561609709647,2.6054923624910904,1.753231186066953,0.3869199580359883,0.2395897109036779,4.002435907415948
6634,661,Decision - Split,2024-03-16,1,7.42610095575926,0.1259999999999999,-0.0130264612401451,56.83464897334545,-1.5473655968073246,8,-1.6151891257001945,1.0325411307669732,-0.5086630646942225,-1.727533187430236,0.7460777544198158,-1.6309107698252103,-0.4537321289184449,0.3595553532332896,1.218647332297479,-1.0631582004487643,-0.8889724183328384,0.4002096314533157,0.5012217756276323,-0.2105589927002413,-0.3415657527171309,-1.6804803794283871,-0.5291224588802452,-1.3804283239753536,-0.05200987479915,0.2567013016307731,-1.6389493868660443,-1.4845449376356588,-0.097561068461173,-1.096404745571402,-0.7685161686907003,1.103594532083454,-0.6648548774066227,0.2567294774482882,0.2661929076173078,-4.133619955147639,-1.721674183097657,-0.5650005141875675,0.1823571936824536,1.4694741489342489
6638,661,Submission,2024-03-16,0,-6.981185785637173,-0.106,-0.0173492864022253,-3.6309101742834,0.3168043723154805,9,-0.6362128012947171,0.0657056937848596,0.5513853194974372,-0.6967060517704945,1.199415972703738,0.4788874398310069,-0.307953936401356,0.7337095554630069,1.173861983233405,-4.33011632621702,-0.7487046722980966,0.8242360662862633,0.369465257882191,0.0005599399061944,-0.8113277586578869,2.924875097139574,0.7922171805184923,-2.9575975109956567,0.0635321799576337,2.375390359285172,0.2912568280422795,-2.8895097911616734,-0.0275994117613682,2.834765934031064,-0.9545828951310776,-2.177083015117467,-1.0858667102245505,-0.6085564833762186,-1.116242078029521,2.7079322412441837,-0.3231761036065219,0.091590210598166,0.9130840622045304,-1.663652998220609
6682,666,Decision - Unanimous,2024-03-23,0,6.172143797199865,0.102,0.0028621929938073,59.18916719538025,-2.0883692840339263,9,-1.3326902057408303,-0.3492503999729139,-2.4105156047696457,-0.722714584649162,1.1151125422327834,-1.3052183069499623,0.4123254130864242,-0.163346332197443,-4.9871415713861165,-4.427158288463922,-2.272438235414398,0.7595650816977024,-3.272617689087098,-2.362463058127548,-0.0100904998988293,-2.259175635982567,-1.3783445908266794,-0.7683428784227679,-0.0722427762129879,0.3828381931870313,0.1377129771460275,-2.75608656895887,-0.0070755165381801,-0.625292535030885,-1.1618902326077354,-0.4172564900503426,-1.4822801365858114,5.40401129298169,1.5517941710009615,-1.4269988242342908,-0.7470021002103523,-0.3846153846153846,-3.1945262204725453,0.8695883754514624
6686,666,Decision - Unanimous,2024-03-23,0,2.5492664225294206,0.044,-0.004232751564565,612.5366614535153,2.754419033756092,5,0.5378851709272584,3.0358038979779423,0.0644392762870451,-1.001286979573908,3.602468978474333,0.7441564154856322,4.935437869969956,0.8343481868953619,-1.3053538439424774,0.0049631807856115,1.6782860076240147,3.0131820264881832,-0.4369958590769043,4.007035879150794,1.0902482828062086,-2.365909715750928,0.0782415544490033,-1.4839467874457832,-0.0618375272453757,1.6675982799194398,1.5038173176748233,-2.879315230794908,0.1467264652814701,-1.160723833629382,5.602066374973175,-7.894166733466759,2.62102602498428,-1.1048138268582144,-1.860835543538034,13.221952002489957,1.967823751680822,1.056373950410839,-1.9905900951971067,-3.863227807401169
6687,666,Submission,2024-03-23,0,-6.098215417730003,-0.094,0.0016311039999482,43.61649638370625,-2.277469995255802,4,-0.7612948617397466,-0.2783943857688279,-2.519552496214394,0.0842331537572272,-1.193483586630314,-1.6735443858810624,-0.2937128155312848,-1.0345265722322146,-1.4574971580667646,-3.245627435685292,-0.7747361233935689,1.6753175322566256,-2.669323824797428,-1.9110995927083032,-1.4296329810396309,-0.4589024741567742,0.0257997230892906,-1.2152678142731448,-0.0140997084663243,1.254769287211484,3.030086103510968,1.0760723393929204,0.0729606583417107,1.4136224078854482,-0.7825138833236225,-0.8092692796167311,0.4636651291232108,-0.5791023476355762,0.0954842052073253,0.1547820782838647,0.424204439424523,0.0548295612694972,-0.5153643827334945,1.2949189957912834
6688,666,Decision - Unanimous,2024-03-23,1,-7.136022700328141,-0.098,-0.0231989714028902,-1173.2999003680509,-6.318979366807554,3,0.6668144562863949,0.3275355760462143,-1.5642449793277504,0.3847984003184816,-2.342474915642998,-1.1095170854667782,-1.90303754080204,-2.6873238235128403,-1.400596599135506,-0.0463236330748466,1.1225492690750372,0.5766267137104133,-1.876409125779908,-5.78795002597993,0.5462402652678067,-1.3246941126269802,-3.8914832677961178,-1.8285627878898156,-0.1405468621941044,0.983672910737377,1.1347257777400428,3.37042303159983,-0.0236620425853946,-0.5505951971026168,5.492065324297224,-5.006960120484248,-0.4466596540144723,0.0841053772151898,0.1848883352222081,6.078533111055428,0.4573272564618138,0.497105397207497,-1.921504418373637,3.5089707503025034
6690,666,KO/TKO,2024-03-23,1,-6.95612872118782,-0.1,-0.0116693906429062,11.520537551456158,-0.5048888072744514,7,0.5060603289682098,0.5013502059590184,1.1071417176023537,-0.2320155744375313,1.384474573660686,2.0195341969409712,-2.499336236367992,1.16447007712485,-4.231933261932008,-1.4055122375083615,0.4944427069133119,1.643368578827761,0.5563935948075169,-1.3406748638217814,1.4119456581580194,1.6299124239069258,2.6315844011270983,1.1655652772793177,0.0264097194298234,2.994552857292346,0.0420716066949081,-1.1337426096257572,0.1856775611199376,-1.187409113906758,-1.8453509814568587,-4.448580183700713,-2.2699520650926885,0.3416724741933777,-0.9004744687317113,8.486424187458526,0.3052487685154101,0.072697867062754,-0.6577784566985918,0.6909087397317267
6692,666,Submission,2024-03-23,0,8.2416533363143,0.124,-0.0069672895698715,-117.4445438598698,3.3740455298283933,4,0.1787528855068518,0.1642673130459483,1.4532806831521112,-0.4205644694425554,2.654201523729438,1.4976724144499365,1.4265568256826866,0.8572799211700957,0.501129548510642,0.6294570667455263,-0.929446562108527,0.783987891446634,0.4709393371257366,2.2939605232819007,0.8062018453072481,1.042718885423759,3.5337910237555867,2.0416189535185456,0.0287443101738803,0.8581398886329112,0.1422108574993773,-1.0334919272026108,-0.3077366412576146,-0.6375523769862861,2.4377638705297446,-0.487828418710674,-0.162906527422017,-0.1906806538244932,-0.5371265894049589,1.0479393618250992,0.3927965878665373,-0.0235560104153456,-0.0460014426483348,-1.836356788905952
6693,666,Decision - Unanimous,2024-03-23,1,4.783303043828749,0.062,0.0210906085485532,-13.619518857940278,-1.414505928084696,9,1.1351827569347115,2.0865431418980083,0.462493289170368,0.9707677345705706,-0.703831657122109,0.5831588514041528,0.6152034621644589,1.4052571034176875,-1.073541119802649,1.3281549969101178,1.4843228920706917,-2.081760904974014,0.9218346609031705,-1.8172734725738957,0.3716922855822283,-2.1945326230194917,-2.862400296547953,3.418249590409975,-0.0638995243461769,-6.213557552819012,-0.5827898975018877,-0.7933144597724322,0.0469411940234557,0.5628965340915928,2.4334611600892173,-0.2364855196579095,1.611187810167945,-4.415715790980547,1.5418608413888903,-2.561536297969016,0.8675845920334406,0.4724051319721948,-0.7019899164370544,6.06803065383831
6662,669,KO/TKO,2024-03-30,0,4.475827414864273,0.068,0.0014480448725915,-50.66558492196006,-1.0986613952758155,7,-1.2217886758868413,1.1477263372034792,-1.3172154035195205,-1.3944390786024616,-0.3286169581856087,-1.7627423046195752,-0.6909738874854211,0.8524374355887783,0.5072512887709635,-0.2910354333652104,-0.99032713115695,1.389149066840154,-1.146651617347262,-0.0777032014415299,0.7301679124205661,-0.5956796806429288,1.76018244023177,-0.3763553091961185,0.0104442441536123,2.4786818452894184,-0.416916108333753,3.1104518695776022,0.6105920469740844,-1.210936666039111,3.3781942579784374,-0.7161225975086387,-0.1310720408141312,-0.8436577013257607,-0.8032522085472823,-0.2459999575457612,0.3446764895962007,-0.2470407082361486,0.5085985648039131,-1.999014473841048
6715,669,KO/TKO,2024-03-30,1,0.7713307124739615,0.016,-0.0151734760465892,-6.789514683726821,0.6819259042184016,4,-0.9893699318865165,0.9019320011843176,-0.3726596532922125,-0.6501165093860571,1.4448241639480963,0.3339490519221247,-0.5232742584455564,-0.9814247714278364,0.5338343871525526,-0.2216535248751772,-1.752024254791662,-1.0880789411699856,-0.7077428749133357,0.179718805862735,-2.327920839292343,2.119549344203426,0.0917519560508597,-1.7443785265339449,0.0200252704946657,-2.619025682561672,-2.015240079326976,5.19322146631994,0.5001612095024915,-1.516910041994632,-0.0625098181797945,-0.0468464027125563,0.5731327680916379,-0.0861936879997475,-0.5994550423286003,1.839344485860693,0.6250615261576353,0.2410388346480397,1.398616614051107,-0.6773667284286712
6717,669,KO/TKO,2024-03-30,1,-2.1977354077970475,-0.024,-0.0134351757900466,-164.99580111377065,1.5036325004889337,4,1.736445843563926,-0.5890045843294873,-2.8409849492445174,2.15014666387442,-4.726696987542034,-2.3652639862466565,-1.6878673194498015,-0.8497633737476558,-0.2059436516854109,0.2983938191503156,0.8838935027684575,-4.333250960093065,-1.3595204680482842,2.3109229165685825,0.7374343673930881,-1.0820238379894729,-1.0809805919866615,-0.7657046933892342,0.0470433207266099,-6.072954598860115,5.165835003439799,-3.7512073883326513,-0.3058279747135632,-1.63207449406356,0.1701898587257001,1.5654136752141714,-2.2936988417325934,-2.708899583503966,0.1967094350166712,-20.97856338906505,1.142469973856883,0.0654102870631532,2.0531294600622254,-2.372240402445181
6718,669,KO/TKO,2024-03-30,0,1.8744336279942608,0.028,0.0074597087343966,-62.73264200414701,2.587589348202192,4,1.522937808054771,-2.175244225628478,0.6418153668780266,1.05044108425511,1.5603314679169349,1.445576482782923,-1.2114371494055065,-2.1657343628436734,1.4070125579836212,-0.60452923039119,1.5496371434675518,0.2432812919979906,0.2728306660635903,1.987564590807284,0.9425295549352782,0.6951504363522454,1.4216804541000505,2.326040479084025,0.0112316144409944,-0.2272459415331975,0.322225381883551,-2.5611084419090653,-0.0433508788882411,-3.1561705256439425,1.0086218185019562,-0.4644009884238927,2.317119929183077,0.959617041478846,-0.2264885070117074,-1.5158767632245151,1.8629128036728968,0.3701529694897865,1.3434097605262934,-1.86594480895194
6720,669,Decision - Split,2024-03-30,1,6.758843498393887,0.104,0.0092209790019232,-302.93161307125735,-0.5496874086192962,6,1.5129268008451529,1.1321666788865896,2.190459787298213,1.125347541364677,-1.8073490561236427,1.3313043828673354,0.1726515144837911,-1.3307335265198574,0.7383379526156775,1.4754177752297268,-0.3186840204023109,2.652999791309054,0.9048321538140376,-1.6160233004569042,1.4370249158555812,4.257305040442684,1.8147277113908105,-1.2565853639148183,-0.0952302201900139,2.254594051038903,1.3536047587496698,0.4957707003220296,0.0367694529830863,-0.0088700065320124,3.011695561057641,0.1563368508366955,-0.2925563423292045,-1.6726217883724603,0.8486790998580248,-6.921971990079886,-3.420554821966993,0.2634225623174144,-2.851553990973885,0.6800463638449299
6721,669,KO/TKO,2024-03-30,0,1.2287817785388455,0.038,-0.0010124228347194,65.37980969817556,1.767682589403001,6,-0.3123882002865812,1.6784185475479054,3.6858634937223487,-0.6312877526114261,1.3297953481500064,3.051052608899319,0.9502725648312732,2.036151455174808,2.499513925278205,2.1397468363300747,-0.5208435067286805,0.5661170904372443,4.106507580608334,1.520629463032281,-1.0372460479307344,-1.4767919221389554,1.8065922349735488,1.188840971357444,0.0271257137675463,1.4053390330919946,-0.4723234702953848,0.8511004346718805,0.145664780644339,-1.1929558356352463,0.4392702558007513,-1.7545202704942826,0.4515016693393178,-1.1384008612072969,-0.3640080408210882,4.483670978635058,1.0513290316767885,0.2045336547112692,-0.6043514627986109,-0.3248406224575657
6722,669,Decision - Unanimous,2024-03-30,1,3.618329274127838,0.068,0.0162169553384884,267.9686900936807,-1.383545039595658,7,-0.290640080984019,-0.5637728338349774,-0.914927726461845,0.3600385129436713,-0.4677584062242872,-0.8149832165203914,-0.2645666466778724,0.0916244059799069,-1.096308078473216,-0.8453312277012931,0.1070773505746175,-1.514955471538956,-1.0470541871003445,-0.7617303682682974,0.8295775132359579,-0.4913280682320405,0.2094924022604123,-0.3674099269557349,-0.0919147683331862,1.0951054079681792,-4.054649170912439,0.3662292419808034,0.0995421984634724,-0.7083608972129702,-1.378592606459537,2.845510512745174,0.6040168233972949,0.9641019019588324,1.733121240052978,-10.232503988114784,-0.6981291448353026,-0.6097997852443564,-2.2312367806814177,2.813738836353814
6697,668,Decision - Unanimous,2024-04-06,0,5.270664535937456,0.078,0.0143258698908541,113.45060035037817,-0.7695291740441043,6,0.4942182202888763,0.5828775024951114,0.7359545207856892,-1.5815527624515542,0.4606655961370305,-1.143313055340868,-0.1750726580752787,-1.0218426980917592,3.1864730485138693,0.6954836248126495,-0.1283173795428675,0.5469935218773261,0.3529559555215874,-0.5784556861968759,2.592574231646357,-0.0014054635516184,1.7338981622765188,2.562896550197009,-0.0640605325115197,2.0261723969442107,-0.8881948729404706,-0.0750760813219652,0.0790707976083015,-1.3794972734579631,-4.552297974118492,0.3419857482032445,-0.0732117322561527,-1.4338032064758757,1.4379031948075816,-2.8231337990817886,0.1440178431942436,-0.0642426307009825,-1.084006326828133,2.297383948291441
6711,668,Decision - Split,2024-04-06,0,-4.385720149195102,-0.062,0.0021604023280555,-71.67907630434686,1.2980439906037,4,0.0318601555536531,1.0153849861597313,0.4296078105398888,-0.713437826261689,-0.2663237882501733,-0.174631516745963,-0.7301426923937628,-0.0613698320749365,1.2669964310518929,-2.9706107013052656,0.0762684311954409,-0.942960046833089,1.065067573253465,1.9788415689137109,1.5915797285746605,0.782183643240447,-0.8260197738917141,3.092403603682251,0.0465549129454382,0.7572759671681308,1.4208431990529835,-1.3477154196311174,-0.5024539209880563,0.7808056888330743,-1.2744623654833362,1.5751319833681052,-0.3242730260775415,-0.653493066533733,-0.4536097403787684,-3.15812782797126,0.0195704637919296,0.0540710573768644,0.753188576813102,-1.0567602849151123
6712,668,KO/TKO,2024-04-06,1,-6.782100841643409,-0.1259999999999999,0.0184534649126643,-23.39590093971114,2.3738906654697693,5,1.28543769949349,-0.3375897491110045,-0.2196183708988403,0.4230513257790258,-0.5808072903475675,0.1372774286725974,0.24813500696843,-0.5570568879631185,2.095527567364753,-0.8398958503605609,1.7715965665926006,-4.2251821688599565,0.2716678875528608,3.029715312593384,1.612883773053662,0.7216382891606571,0.0863962726866802,-0.93690879140988,0.0778593289844156,-5.897639017205009,2.681770522586284,2.202307276467489,0.1894758241049294,-3.860141214758913,0.0022318035260701,0.9078895367553398,0.3330377988909793,-0.9436421035978342,-0.139948038049614,-1.5806812959349354,2.703811492597966,0.3877339999015703,0.4420989145134628,-2.73739622685007
6713,668,Decision - Split,2024-04-06,1,-9.03663670501751,-0.1299999999999999,-0.0022109810370054,11.23323372713078,-2.087270044872881,7,1.125424109141258,2.0310775578199083,0.8755524102566833,0.9193086229520522,0.1468844846328472,0.9338284865543988,-0.3871129768289509,0.7617587399096721,0.1315241450705063,0.8404696561399145,1.507615976624008,0.8986049455662943,0.5289938805604915,-1.9063936234845869,-0.032343373200978,-0.1997480424902669,-1.5550311885651924,-0.8162591133896594,-0.1546781466732991,2.092172494549366,-1.892051430699166,7.03052250893839,0.5351309944743686,2.178876286293405,3.72951556343618,-1.6217938009422737,1.578119885141995,0.8044401674460144,0.9593581438699564,4.344510830358599,-1.402235237213362,-0.4217235344109478,-5.069412300960085,1.367756701782478
6650,663,KO/TKO,2024-04-13,0,0.3407599475253775,0.026,-0.0107544862451838,141.3799407873589,0.8966808922795041,4,1.408940548273349,0.4664205894146809,-0.0801319136817848,0.7035656599700645,-1.6591234686364076,-1.5017015167128318,0.6550828713725015,1.839249573177498,2.484598814868763,2.0368745874748884,1.3472714923350364,-2.706051313488097,0.58126347032313,1.2836415343860956,-0.1864484056063095,-0.2785845924737553,0.5348464821532162,-2.266107010041352,-0.0953269813752327,-3.981251356465089,-0.645379646232844,-2.236051519353672,-0.7631610290880275,-0.484776529813439,-1.2209098087420354,-0.9612652417370672,0.5117092051998591,1.5327424647248356,0.5252000451727198,-8.449202829811643,0.813069583945929,0.0748150835174827,-1.3122084990619467,-0.907773353308567
6651,663,KO/TKO,2024-04-13,0,-5.41468451071961,-0.094,0.017129832452969,-44.49973553660058,2.5396377909475443,5,1.122716745227109,-0.9681317527814236,0.3090636714731062,0.7485533425360537,1.039331814972322,0.2502095730748482,-0.325645901556847,0.0904926240681773,0.3335807952730475,-1.2214947478477989,1.330446047641478,0.5868540610888544,0.2999653263668308,1.948662213521618,2.313082454804163,0.1175885251283475,1.7900993349089822,1.1007764644868634,0.0877637904085301,-0.0381609331630345,3.471460991854662,-1.742166413360067,-0.008036219567127,-1.8052619252070603,-0.4910361419977698,-0.879112168810366,0.2035320234122427,-2.153458194859083,-0.8612599724748582,2.8609807578546222,0.0951538802160341,0.2825029931880881,0.472536957492841,-2.2645791815225254
6652,663,Submission,2024-04-13,1,3.354905227660751,0.052,0.0118902523508163,-70.7647410127108,0.4488094876165204,3,0.1207659919314614,0.1514184241065409,0.7694195952923651,0.057778968458909,0.7501285514201956,0.7300609566915566,1.3411978434734246,0.94644179209251,-0.5370924107070258,0.1146773969833851,0.0766610364227192,-1.7241313862630063,0.6569940001471815,0.1648806279160504,1.1939087439669611,-0.5768043862625789,0.0490160977688374,-0.1942527639357126,-0.0006988813108023,-1.1301340053930116,-1.087144285380799,2.96176056315026,0.5471967546813017,-0.6032690128080602,0.6699323025233306,0.4198136580028993,0.385131081889258,-0.3254061802352003,0.0819691891071408,4.952078420041626,1.901968308488024,0.5989971285945787,-0.1386531048823324,0.4601989217143281
6653,663,Decision - Unanimous,2024-04-13,1,-2.2098763664942425,-0.038,0.0002994312698393,-17.023506018156553,2.8006793878550043,5,1.9096605486090772,-1.2026779261909306,0.8694873811549468,1.6104466234746864,-1.1688392336857971,1.1342879908129344,-1.185746297281293,0.3580824215732714,0.1062085305271109,-1.96098602679634,2.345148796520672,0.0558688839813615,0.8608719005312576,2.4412746044790627,1.7490226940370532,0.281559508215537,0.2736378244049531,-1.1888468876114435,0.0825642392434469,-0.8834538172716229,-3.228234797773672,-3.3080850760792893,-0.2101916434414799,-1.747037711419784,-1.749752027464805,1.3408486488036968,0.2755372323769007,-1.3327428968881037,0.1335678194610414,-4.753738456046661,0.4562730027510209,0.2467456450353735,1.8466079823937092,-0.7307317625411468
